Time,Symbol,Open,High,Low,Close,Volume,Supertrend,Polaridad,DEMA800,Half-Order,Profit,Stoploss-Reached,Exit-Price,ATR,ADX,P&L
2024-01-10 07:30:00-05:00,DOTUSDT,6.99,7.012,6.792,6.876,787551.7,7.228521062440048,Sell,7.6210811,False,False,True,7.228521062440048,0.09459837233804558,17.188579303331828,-0.22879999999999967
2024-01-14 14:30:00-05:00,DOTUSDT,7.548,7.559,7.462,7.475,204807.3,7.712895770830104,Sell,7.7267606,False,True,False,7.462,0.060817183679103215,16.124578495613008,0.010399999999999921
2024-01-15 09:30:00-05:00,DOTUSDT,7.582,7.593,7.442,7.462,219090.8,7.750293687856255,Sell,7.6965895,True,True,False,6.936,0.06949042761060435,13.832462743839011,0.3311999999999998
2024-01-16 08:30:00-05:00,DOTUSDT,7.523,7.533,7.454,7.467,149260.2,7.68741908878281,Sell,7.6673196,True,True,False,6.936,0.06166170418281928,15.027099666885928,0.2815999999999999
2024-01-21 17:30:00-05:00,DOTUSDT,6.869,6.884,6.824,6.845,59233.6,6.973228729880914,Sell,7.1418629,True,True,False,6.277,0.036962216653163515,15.954188694309565,0.2807999999999996
2024-01-24 15:30:00-05:00,DOTUSDT,6.348,6.351,6.289,6.309,103698.2,6.4890291655600425,Sell,6.6822973,False,False,True,6.4890291655600425,0.057233201829801704,25.278497054524212,-0.1280000000000001
2024-01-25 10:30:00-05:00,DOTUSDT,6.405,6.424,6.35,6.389,260100.6,6.58456551511755,Sell,6.6061582,False,False,True,6.58456551511755,0.058533853006406615,13.427554642246033,-0.16239999999999954
2024-01-27 06:30:00-05:00,DOTUSDT,6.627,6.658,6.62,6.646,179752.5,6.525973973138525,Buy,6.5095334,True,False,False,6.646,0.03695815925265157,26.59415063386125,0.05360000000000014
2024-01-28 16:30:00-05:00,DOTUSDT,6.688,6.777,6.672,6.747,221784.5,6.5457916785974986,Buy,6.5008421,True,True,False,6.751,0.05346936325141598,27.30186375325977,0.07080000000000021
2024-01-29 11:30:00-05:00,DOTUSDT,6.844,6.999,6.822,6.936,421200.1,6.6671369103200675,Buy,6.524673,True,True,False,6.997,0.06817180189004701,20.21498732763786,0.14480000000000004
2024-02-01 10:00:00-05:00,DOTUSDT,6.745,6.781,6.735,6.777,102314.7,6.630717359236002,Buy,6.6008048,True,True,False,6.786,0.04506324488442388,18.977727807800793,0.06119999999999984
2024-02-02 10:30:00-05:00,DOTUSDT,6.937,7.004,6.934,6.99,184881.3,6.7872909595854205,Buy,6.6214558,False,False,True,6.7872909595854205,0.05106479922955743,26.396615313270228,-0.17600000000000052
2024-02-04 22:00:00-05:00,DOTUSDT,6.739,6.773,6.733,6.77,32989.0,6.587974882241118,Buy,6.6651627,True,True,False,6.789,0.04761047242933097,44.65123233006072,0.0828000000000003
2024-02-06 15:00:00-05:00,DOTUSDT,6.794,6.812,6.782,6.803,120500.0,6.683801170741075,Buy,6.6722778,False,False,True,6.683801170741075,0.03957575798831061,16.00246803299475,-0.05600000000000023
2024-02-07 10:00:00-05:00,DOTUSDT,6.779,6.845,6.749,6.842,192959.0,6.670065835821277,Buy,6.6719764,False,True,False,6.874,0.03718531804539228,24.02267100101273,0.025600000000000026
2024-02-08 09:30:00-05:00,DOTUSDT,6.966,6.989,6.926,6.974,189293.4,6.829615252632521,Buy,6.709874,True,True,False,7.129,0.036974540906440485,19.89249213598578,0.11679999999999957
2024-02-10 14:00:00-05:00,DOTUSDT,7.174,7.198,7.168,7.194,69406.5,7.101455421645627,Buy,6.8637325,True,False,False,7.194,0.030921839937304515,16.71869175353365,0.03640000000000008
2024-02-12 09:30:00-05:00,DOTUSDT,7.066,7.156,7.061,7.15,154371.8,6.978582925072909,Buy,6.9652632,True,True,False,7.278,0.04210849840619745,32.2316180082239,0.1343999999999994
2024-02-13 21:30:00-05:00,DOTUSDT,7.349,7.401,7.342,7.393,108807.6,7.22686993809279,Buy,7.0771383,True,False,False,7.393,0.050111074118170604,19.315944785814228,0.03279999999999994
2024-02-15 04:00:00-05:00,DOTUSDT,7.645,7.771,7.641,7.768,285052.2,7.531570607986853,Buy,7.2354824,False,False,True,7.531570607986853,0.0535688352228399,14.33357268587221,-0.18639999999999973
2024-02-17 15:30:00-05:00,DOTUSDT,7.57,7.684,7.57,7.678,160296.9,7.46499395224687,Buy,7.4720748,True,True,False,7.74,0.0536096868644085,18.34268296725153,0.10320000000000001
2024-02-19 16:00:00-05:00,DOTUSDT,7.844,7.938,7.841,7.908,293335.8,7.691504123690603,Buy,7.6436147,True,False,False,7.908,0.06366329452182677,20.707902927267785,0.08000000000000007
2024-02-20 08:30:00-05:00,DOTUSDT,7.836,7.949,7.83,7.942,458109.6,7.674526793846965,Buy,7.7036075,False,False,True,7.674526793846965,0.0711545748305802,19.096565635083337,-0.1823999999999998
2024-02-20 10:00:00-05:00,DOTUSDT,7.714,7.728,7.4,7.466,893748.3,7.960490415536605,Sell,7.7052465,False,True,False,7.411,0.10292150178672914,20.88123949354424,0.04400000000000048
2024-02-22 21:30:00-05:00,DOTUSDT,7.472,7.489,7.396,7.411,138179.6,7.626156682524219,Sell,7.6697835,False,False,True,7.626156682524219,0.06167116557143832,16.829812653129494,-0.1680000000000007
2024-02-25 14:30:00-05:00,DOTUSDT,7.814,7.841,7.812,7.839,64511.2,7.706863924295842,Buy,7.7280786,False,False,True,7.706863924295842,0.04210670169423606,11.038619886341662,-0.1352000000000004
2024-02-26 03:30:00-05:00,DOTUSDT,7.761,7.769,7.736,7.741,65758.6,7.910312875412522,Sell,7.7563489,False,False,True,7.910312875412522,0.051659197161378866,15.313773459991706,-0.2528000000000006
2024-02-26 10:00:00-05:00,DOTUSDT,7.768,7.863,7.753,7.853,240960.7,7.609512984328068,Buy,7.7596351,True,True,False,8.306,0.06083986055518263,25.54451923572944,0.27319999999999994
2024-02-29 03:00:00-05:00,DOTUSDT,8.649,8.755,8.618,8.708,344514.5,8.40195900629843,Buy,8.084781,False,False,True,8.40195900629843,0.10312457108288811,17.520114336850405,-0.2872
2024-03-01 09:00:00-05:00,DOTUSDT,8.5,8.537,8.478,8.521,144803.2,8.343567405746638,Buy,8.243711,False,False,True,8.343567405746638,0.06548914348713254,13.063396579047206,-0.17120000000000035
2024-03-01 17:30:00-05:00,DOTUSDT,8.519,8.662,8.499,8.633,251601.5,8.345903610249461,Buy,8.2749346,True,True,False,8.849,0.07445649159576141,14.441159024956965,0.21920000000000073
2024-03-03 11:00:00-05:00,DOTUSDT,9.311,9.509,9.244,9.503,529160.1,8.980789361863552,Buy,8.6458342,True,True,False,9.657,0.12804395994878098,29.094594960630992,0.3008000000000003
2024-03-05 00:30:00-05:00,DOTUSDT,10.082,10.36,10.04,10.313,903685.6,9.576969622553726,Buy,9.1378265,False,False,True,9.576969622553726,0.1810358854738172,16.804075166016865,-1.1248000000000005
2024-03-06 00:00:00-05:00,DOTUSDT,9.434,9.622,9.366,9.613,539844.4,8.918367146664629,Buy,9.36097,True,True,False,10.333,0.21914020296921638,50.08057822222763,0.6008000000000002
2024-03-08 18:00:00-05:00,DOTUSDT,10.574,10.67,10.571,10.626,114990.3,10.214665014609638,Buy,10.0769172,False,False,True,10.214665014609638,0.14008800360514817,9.507572275633256,-0.33840000000000003
2024-03-12 22:30:00-05:00,DOTUSDT,10.928,10.969,10.885,10.938,77530.2,10.638198029010857,Buy,10.7779208,True,False,False,10.938,0.11678188267482616,20.751636408972523,0.12160000000000011
2024-03-13 08:30:00-05:00,DOTUSDT,10.965,10.981,10.656,10.806,592885.2,11.224881882121387,Sell,10.8533825,False,False,True,11.224881882121387,0.12266624388503959,22.430561380581555,-0.4632000000000005
2024-03-13 18:30:00-05:00,DOTUSDT,11.132,11.403,11.09,11.385,308957.4,10.827643559234208,Buy,10.9157847,False,False,True,10.827643559234208,0.12802358693059795,16.696555679311697,-0.32319999999999993
2024-03-16 06:00:00-05:00,DOTUSDT,10.432,10.486,10.283,10.303,325948.5,10.742738510325514,Sell,11.145768,True,True,False,9.814,0.13148393570373396,16.38055887378579,0.35680000000000056
2024-03-17 19:30:00-05:00,DOTUSDT,10.014,10.026,9.818,9.827,201840.7,10.287657638571918,Sell,10.9123701,False,False,True,10.287657638571918,0.11942601457422113,21.00111670363958,-0.43439999999999945
2024-03-18 09:30:00-05:00,DOTUSDT,9.94,9.952,9.761,9.834,504335.2,10.395966256176658,Sell,10.8630547,True,True,False,9.124,0.1637412975983495,20.859851640377563,0.4503999999999998
2024-03-20 11:00:00-05:00,DOTUSDT,8.931,8.984,8.623,8.666,682841.8,9.27489118804935,Sell,10.3265393,False,False,True,9.27489118804935,0.1485907652973753,19.016878628928495,-0.44320000000000026
2024-03-21 13:00:00-05:00,DOTUSDT,9.285,9.307,9.126,9.193,236803.7,9.60255172517878,Sell,10.1498506,True,True,False,9.087,0.11696919812133573,16.79694317024651,0.19119999999999993
2024-03-23 18:30:00-05:00,DOTUSDT,9.049,9.054,8.964,8.973,75726.6,9.16810504422021,Sell,9.7468641,False,False,True,9.16810504422021,0.05514756033066461,18.157399093909333,-0.1719999999999999
2024-03-27 08:00:00-05:00,DOTUSDT,9.618,9.815,9.611,9.81,374643.0,9.39833258090306,Buy,9.6763294,False,False,True,9.39833258090306,0.09452161958900453,33.499517643882136,-0.24879999999999997
2024-03-27 10:30:00-05:00,DOTUSDT,9.472,9.532,9.39,9.392,108016.4,9.914682028374953,Sell,9.6727526,False,True,False,9.376,0.12644587207350433,31.208977587346197,0.012800000000000013
2024-03-28 21:00:00-05:00,DOTUSDT,9.478,9.481,9.368,9.376,193947.2,9.625006639824935,Sell,9.6283067,False,False,True,9.625006639824935,0.06551586286355283,12.677976292503045,-0.19120000000000062
2024-03-29 16:00:00-05:00,DOTUSDT,9.505,9.511,9.42,9.445,86954.8,9.68445353634102,Sell,9.6134958,False,False,True,9.68445353634102,0.08028938607308635,16.88836010158822,-0.19680000000000036
2024-03-29 19:30:00-05:00,DOTUSDT,9.598,9.661,9.577,9.651,36127.3,9.413741725508977,Buy,9.6124445,False,False,True,9.413741725508977,0.0749230799492883,14.820940375117852,-0.1807999999999993
2024-03-30 13:30:00-05:00,DOTUSDT,9.541,9.544,9.497,9.497,45621.6,9.660606959317356,Sell,9.607277,False,False,True,9.660606959317356,0.05029024808283954,15.715832868341225,-0.1304000000000002
2024-04-01 00:30:00-05:00,DOTUSDT,9.629,9.635,9.05,9.219,1797974.9,9.750716100926606,Sell,9.5955075,True,True,False,8.75,0.09085429247762823,29.68371317564669,0.35079999999999956
2024-04-03 12:00:00-05:00,DOTUSDT,8.55,8.567,8.484,8.487,97762.0,8.784091225781388,Sell,9.2138874,False,True,False,8.438,0.0830608787457178,19.454883602007406,0.039199999999999596
2024-04-04 15:00:00-05:00,DOTUSDT,8.523,8.53,8.369,8.438,341894.2,8.68072096544277,Sell,9.0185926,True,True,False,8.421,0.07004604756633422,19.639371905480182,0.09280000000000045
2024-04-06 08:00:00-05:00,DOTUSDT,8.406,8.406,8.35,8.354,40087.6,8.490930132651664,Sell,8.7531957,False,False,True,8.490930132651664,0.04017812899051464,10.493652035977368,-0.06960000000000122
2024-04-07 14:30:00-05:00,DOTUSDT,8.608,8.609,8.536,8.561,111672.5,8.726185967002955,Sell,8.6585656,False,False,True,8.726185967002955,0.04727747955264731,27.653771708666447,-0.17999999999999972
2024-04-08 02:30:00-05:00,DOTUSDT,8.69,8.844,8.69,8.786,257718.5,8.587907477198671,Buy,8.6366306,True,True,False,8.881,0.0538500029187626,15.57623003637983,0.11320000000000051
2024-04-09 07:30:00-05:00,DOTUSDT,8.994,9.11,8.972,9.078,154994.4,8.816810003246701,Buy,8.6837115,False,False,True,8.816810003246701,0.0705084255947009,19.52805176378358,-0.25039999999999907
2024-04-12 07:30:00-05:00,DOTUSDT,8.388,8.389,8.294,8.325,152371.1,8.51807349681684,Sell,8.473511,True,True,False,6.809,0.05496704399917228,16.08238989320319,0.6651999999999991
2024-04-14 09:00:00-05:00,DOTUSDT,6.537,6.546,6.436,6.488,439807.6,6.80805558982286,Sell,7.7649081,False,False,True,6.80805558982286,0.11772725232642178,18.68150845533921,-0.25759999999999933
2024-04-15 09:30:00-05:00,DOTUSDT,7.005,7.037,6.819,6.826,414588.9,7.245220443294767,Sell,7.4861111,True,True,False,6.728,0.09772051220662187,23.444127320395992,0.20639999999999967
2024-04-17 07:00:00-05:00,DOTUSDT,6.533,6.566,6.508,6.512,81586.6,6.712669981185072,Sell,7.0261601,False,False,True,6.712669981185072,0.061725872784107114,19.296340166736265,-0.1632000000000005
2024-04-18 20:00:00-05:00,DOTUSDT,6.703,6.706,6.561,6.587,164300.3,6.833768830109549,Sell,6.7640354,True,False,False,6.587,0.0650812854979363,15.963860891978626,0.12119999999999997
2024-04-19 01:30:00-05:00,DOTUSDT,6.507,6.801,6.507,6.789,492873.7,6.296118476188378,Buy,6.7257573,True,True,False,7.05,0.10168413277706913,25.55734499482576,0.2716000000000001
2024-04-21 22:00:00-05:00,DOTUSDT,7.14,7.239,7.135,7.239,44134.8,6.978499594397147,Buy,6.638056,True,True,False,7.374,0.06308788101978864,21.03951470506133,0.15040000000000014
2024-04-23 09:30:00-05:00,DOTUSDT,7.428,7.537,7.426,7.519,404860.0,7.271907174250536,Buy,6.7615015,False,False,True,7.271907174250536,0.06187812118105048,16.406241529137098,-0.2160000000000004
2024-04-23 23:30:00-05:00,DOTUSDT,7.311,7.415,7.293,7.409,125731.2,7.189940265792801,Buy,6.7903639,False,False,True,7.189940265792801,0.053528526057616904,26.974610221854572,-0.17599999999999982
2024-04-25 12:30:00-05:00,DOTUSDT,6.924,6.957,6.903,6.947,76270.5,6.737200773187408,Buy,6.7657911,False,False,True,6.737200773187408,0.06663607881561484,34.51763050563942,-0.13999999999999987
2024-04-27 12:30:00-05:00,DOTUSDT,6.667,6.836,6.667,6.826,336496.8,6.571591604116907,Buy,6.6539928,False,False,True,6.571591604116907,0.05423512642854909,20.49168026344114,-0.21999999999999958
2024-04-29 19:30:00-05:00,DOTUSDT,6.606,6.665,6.581,6.647,79169.0,6.454934711238465,Buy,6.558999,False,False,True,6.454934711238465,0.05317442645306746,33.99391843443013,-0.04400000000000048
2024-04-30 03:30:00-05:00,DOTUSDT,6.49,6.49,6.356,6.387,452902.4,6.601637956259512,Sell,6.5366147,True,False,False,6.387,0.05568243789991693,30.061396679656603,0.05719999999999992
2024-05-01 02:30:00-05:00,DOTUSDT,6.368,6.403,6.268,6.291,364127.9,6.61132393601862,Sell,6.4299706,False,False,True,6.61132393601862,0.08233468838455847,29.02423913067449,-0.24639999999999987
2024-05-01 07:00:00-05:00,DOTUSDT,6.494,6.577,6.482,6.55,398829.7,6.24960928837863,Buy,6.4160103,True,True,False,7.048,0.09080535103652579,21.294423125485135,0.32400000000000023
2024-05-03 08:00:00-05:00,DOTUSDT,7.163,7.215,7.141,7.203,279437.8,6.963857059633686,Buy,6.5411173,True,True,False,7.228,0.06517914944479267,24.485579226599118,0.10519999999999961
2024-05-05 09:30:00-05:00,DOTUSDT,7.058,7.161,7.057,7.158,125248.4,6.954185070319557,Buy,6.7052769,True,True,False,7.228,0.045558889518914014,27.640595636488094,0.10959999999999966
2024-05-07 03:30:00-05:00,DOTUSDT,7.246,7.265,7.22,7.256,158395.9,7.07324544365707,Buy,6.8375567,False,False,True,7.07324544365707,0.05667087290624801,30.587811629937224,-0.12079999999999985
2024-05-08 09:30:00-05:00,DOTUSDT,7.067,7.157,7.055,7.156,216677.3,6.88549948252566,Buy,6.8744532,False,False,True,6.88549948252566,0.06690827220803505,19.77650540355227,-0.21599999999999966
2024-05-09 11:00:00-05:00,DOTUSDT,6.956,7.02,6.947,7.002,175768.8,6.809295301332046,Buy,6.8756709,False,False,True,6.809295301332046,0.05639034180568492,23.64884273630704,-0.11599999999999966
2024-05-12 13:30:00-05:00,DOTUSDT,6.701,6.701,6.678,6.682,18827.9,6.778069983049005,Sell,6.7866736,True,False,False,6.682,0.028460167791597088,16.48264675048185,0.025200000000000247
2024-05-13 13:00:00-05:00,DOTUSDT,6.684,6.684,6.635,6.645,107594.9,6.83251287860161,Sell,6.7372569,True,True,False,6.578,0.05471867916736771,20.754716632544667,0.09199999999999946
2024-05-16 14:00:00-05:00,DOTUSDT,6.917,6.997,6.908,6.991,78695.1,6.772645518059354,Buy,6.6936948,True,True,False,7.118,0.055662174092071665,21.90568343704548,0.1496000000000006
2024-05-20 00:00:00-05:00,DOTUSDT,7.017,7.065,7.016,7.061,71263.5,6.9091295422454975,Buy,6.8859484,False,False,True,6.9091295422454975,0.04299376336246114,40.26152589835854,-0.12719999999999984
2024-05-20 11:30:00-05:00,DOTUSDT,7.052,7.143,7.033,7.115,189137.8,6.925787904982871,Buy,6.8962862,True,True,False,7.432,0.04927706104166022,17.371428713610165,0.2436
2024-05-24 07:30:00-05:00,DOTUSDT,7.244,7.282,7.24,7.264,89006.4,7.1026374591249155,Buy,7.223128,True,True,False,7.394,0.05925540358488675,32.201343608076364,0.11799999999999998
2024-05-26 08:30:00-05:00,DOTUSDT,7.479,7.506,7.44,7.502,111326.9,7.3421096948712465,Buy,7.2915242,False,True,False,7.53,0.041124699375672445,21.381711405245625,0.022400000000000378
2024-05-27 09:30:00-05:00,DOTUSDT,7.497,7.531,7.477,7.53,84635.5,7.387672658670535,Buy,7.3517656,True,False,False,7.53,0.039092905336351895,14.529817246773009,0.08039999999999986
2024-05-29 01:00:00-05:00,DOTUSDT,7.431,7.571,7.431,7.511,567793.5,7.333314349822025,Buy,7.4109949,False,False,True,7.333314349822025,0.053676691766037045,18.195517239985406,-0.10159999999999983
2024-05-29 08:00:00-05:00,DOTUSDT,7.356,7.403,7.31,7.327,239039.4,7.5699839765954655,Sell,7.4164059,True,True,False,7.029,0.06542426773171268,15.94001494234456,0.2152000000000001
2024-06-02 02:30:00-05:00,DOTUSDT,7.068,7.068,7.041,7.044,105176.4,7.13820815941461,Sell,7.2271453,False,True,False,7.003,0.025966300466848256,14.060168023166657,0.032799999999999586
2024-06-02 12:00:00-05:00,DOTUSDT,7.06,7.06,6.973,7.003,240641.9,7.138801215411212,Sell,7.2137718,False,False,True,7.138801215411212,0.035740054875208684,15.469513501655221,-0.11359999999999958
2024-06-03 17:00:00-05:00,DOTUSDT,7.054,7.056,7.021,7.033,24949.0,7.147812120162709,Sell,7.1825597,False,False,True,7.147812120162709,0.040090843243951596,20.54244774225462,-0.0543999999999997
2024-06-06 00:30:00-05:00,DOTUSDT,7.185,7.195,7.173,7.178,121511.9,7.267420043528752,Sell,7.1796518,False,False,True,7.267420043528752,0.029525038607314983,18.51429167427872,-0.08400000000000035
2024-06-06 07:00:00-05:00,DOTUSDT,7.226,7.252,7.214,7.248,95511.2,7.158164755469764,Buy,7.1811032,False,False,True,7.158164755469764,0.02613563492529601,17.0649671731494,-0.09520000000000053
2024-06-06 14:30:00-05:00,DOTUSDT,7.179,7.179,7.121,7.129,358772.6,7.27668139267173,Sell,7.1849936,False,False,True,7.27668139267173,0.03785411839895753,20.89680748474481,-0.11440000000000056
2024-06-07 00:00:00-05:00,DOTUSDT,7.168,7.194,7.165,7.191,87872.6,7.094817606376782,Buy,7.1808371,True,False,False,7.191,0.02944754543902046,40.699452816383655,0.028800000000000027
2024-06-07 11:30:00-05:00,DOTUSDT,7.2,7.219,7.119,7.139,186370.9,7.34205875465493,Sell,7.1831267,True,True,False,6.49,0.04957464611656919,19.819334210562292,0.53
2024-06-10 00:00:00-05:00,DOTUSDT,6.46,6.47,6.434,6.442,15747.3,6.538466166076767,Sell,6.8539424,False,False,True,6.538466166076767,0.027859831187741997,20.32418937307002,-0.057600000000000054
2024-06-10 20:30:00-05:00,DOTUSDT,6.505,6.52,6.321,6.4,596507.1,6.601313522877311,Sell,6.7703858,False,False,True,6.601313522877311,0.05064320218769024,16.261277890908666,-0.1455999999999996
2024-06-12 21:30:00-05:00,DOTUSDT,6.625,6.649,6.56,6.565,97613.0,6.771561114294766,Sell,6.6210232,True,True,False,6.481,0.05830363957904652,21.693305722632253,0.10800000000000054
2024-06-14 09:00:00-05:00,DOTUSDT,6.35,6.352,6.223,6.252,358079.4,6.445818570433085,Sell,6.5296607,True,False,False,6.252,0.04808262677019005,20.29182662588786,0.06439999999999983
2024-06-17 00:30:00-05:00,DOTUSDT,6.34,6.34,6.283,6.301,76494.2,6.419874310353043,Sell,6.3244269,True,True,False,6.3,0.034417809769843453,23.212692310027634,0.034400000000000125
2024-06-17 14:00:00-05:00,DOTUSDT,6.261,6.306,6.236,6.3,73525.1,6.065152018127349,Buy,6.2888338,False,False,True,6.065152018127349,0.0628631939394483,42.44256594934639,-0.18639999999999973
2024-06-17 19:00:00-05:00,DOTUSDT,6.067,6.084,6.011,6.023,91581.1,6.221690650806918,Sell,6.2733287,True,False,False,6.023,0.05987512410330806,40.119245430081264,0.06159999999999997
2024-06-19 09:00:00-05:00,DOTUSDT,5.86,5.86,5.801,5.808,115853.2,5.969823840034666,Sell,6.0748603,False,False,True,5.969823840034666,0.049152733505586,22.190646995984665,-0.1024000000000001
2024-06-20 08:00:00-05:00,DOTUSDT,5.825,5.83,5.717,5.748,281022.3,5.955220314126683,Sell,5.9879913,False,True,False,5.729,0.05362855086252018,20.841667722363066,0.015200000000000102
2024-06-21 03:30:00-05:00,DOTUSDT,5.648,5.668,5.558,5.58,256746.6,5.768929459161726,Sell,5.8959353,False,False,True,5.768929459161726,0.04694409084669176,29.318146387506914,-0.15760000000000007
2024-06-24 18:00:00-05:00,DOTUSDT,5.68,5.726,5.673,5.713,51403.1,5.5133269612330915,Buy,5.6347597,True,True,False,5.819,0.06544417670551622,19.33636705971476,0.11720000000000007
2024-06-26 08:00:00-05:00,DOTUSDT,5.879,5.901,5.865,5.889,99769.5,5.790657999886232,Buy,5.6298733,False,False,True,5.790657999886232,0.03040384532068223,20.485689043321877,-0.04960000000000023
